,Country Name,total_cases,total_deaths,continent,population,Year,Births attended by skilled health staff (% of total) [SH.STA.BRTC.ZS],Current health expenditure per capita (current US$) [SH.XPD.CHEX.PC.CD],"Current health expenditure per capita, PPP (current international $) [SH.XPD.CHEX.PP.CD]",Diabetes prevalence (% of population ages 20 to 79) [SH.STA.DIAB.ZS],"Life expectancy at birth, total (years) [SP.DYN.LE00.IN]","Labor force, total [SL.TLF.TOTL.IN]","Literacy rate, adult total (% of people ages 15 and above) [SE.ADT.LITR.ZS]","Literacy rate, youth total (% of people ages 15-24) [SE.ADT.1524.LT.ZS]",Net migration [SM.POP.NETM],People using at least basic drinking water services (% of population) [SH.H2O.BASW.ZS],"People using at least basic drinking water services, rural (% of rural population) [SH.H2O.BASW.RU.ZS]","People using at least basic drinking water services, urban (% of urban population) [SH.H2O.BASW.UR.ZS]",People using at least basic sanitation services (% of population) [SH.STA.BASS.ZS],"People using at least basic sanitation services, rural (% of rural population) [SH.STA.BASS.RU.ZS]","People using at least basic sanitation services, urban  (% of urban population) [SH.STA.BASS.UR.ZS]",Rural population (% of total population) [SP.RUR.TOTL.ZS],"School enrollment, primary (% gross) [SE.PRM.ENRR]","School enrollment, secondary (% gross) [SE.SEC.ENRR]","School enrollment, tertiary (% gross) [SE.TER.ENRR]","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age) [SH.ALC.PCAP.LI]",Urban population (% of total population) [SP.URB.TOTL.IN.ZS],Time Code,"Age dependency ratio, young (% of working-age population) [SP.POP.DPND.YG]",Current health expenditure (% of GDP) [SH.XPD.CHEX.GD.ZS],Domestic general government health expenditure (% of GDP) [SH.XPD.GHED.GD.ZS],Domestic general government health expenditure (% of general government expenditure) [SH.XPD.GHED.GE.ZS],Domestic general government health expenditure (% of current health expenditure) [SH.XPD.GHED.CH.ZS],Domestic general government health expenditure per capita (current US$) [SH.XPD.GHED.PC.CD],"Domestic general government health expenditure per capita, PPP (current international $) [SH.XPD.GHED.PP.CD]",Domestic private health expenditure (% of current health expenditure) [SH.XPD.PVTD.CH.ZS],Domestic private health expenditure per capita (current US$) [SH.XPD.PVTD.PC.CD],"Domestic private health expenditure per capita, PPP (current international $) [SH.XPD.PVTD.PP.CD]","External health expenditure per capita, PPP (current international $) [SH.XPD.EHEX.PP.CD]",External health expenditure per capita (current US$) [SH.XPD.EHEX.PC.CD],Population density (people per sq. km of land area) [EN.POP.DNST],Land area (sq. km) [AG.LND.TOTL.K2],Urban land area (sq. km) [AG.LND.TOTL.UR.K2],Population in the largest city (% of urban population) [EN.URB.LCTY.UR.ZS],Population in largest city [EN.URB.LCTY],"Age dependency ratio, old (% of working-age population) [SP.POP.DPND.OL]",Age dependency ratio (% of working-age population) [SP.POP.DPND],Adjusted net national income per capita (current US$) [NY.ADJ.NNTY.PC.CD],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2004-2006 = 100) [AG.PRD.FOOD.XD],2week,3week,4week,5week,6week
1752,Thailand,1136,5,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,True,True,False,False,False
1753,Thailand,1136,5,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1754,Thailand,1245,6,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1755,Thailand,1388,7,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1756,Thailand,1651,10,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1757,Thailand,1651,10,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1758,Thailand,1771,12,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1759,Thailand,1875,15,Asia,69799978,2020,99.1,221.91767602,635.02179596,7.1,76.683,38860015.0,92.86831,98.14663,97222.0,99.93071157660192,100.0,99.85916986842108,98.7507346105258,98.32359637243452,99.19176353980008,50.051,99.62503000000001,116.7339,49.286809999999996,8.3,49.949,YR2018,24.0620745349161,3.74601632356644,2.8517529368400605,15.027785301208501,76.1276185512543,188.061935424805,510.722747802734,20.9133625030518,58.40600967407229,158.614105224609,1.54021656513214,0.567149460315704,135.897206835131,510890.0,36597.01563,29.2867702400653,10156316.0,16.758960190083002,40.8210347249991,4967.84426499955,6.27376473021143,114.55,False,True,False,False,False
1797,United Arab Emirates,85,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1798,United Arab Emirates,85,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1799,United Arab Emirates,86,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1800,United Arab Emirates,98,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1801,United Arab Emirates,113,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1802,United Arab Emirates,113,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1803,United Arab Emirates,140,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1804,United Arab Emirates,140,0,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1805,United Arab Emirates,153,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1806,United Arab Emirates,153,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1807,United Arab Emirates,198,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1808,United Arab Emirates,248,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1809,United Arab Emirates,333,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1810,United Arab Emirates,333,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,True,True,False,False,False
1811,United Arab Emirates,405,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1812,United Arab Emirates,468,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1813,United Arab Emirates,468,2,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1814,United Arab Emirates,611,5,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1815,United Arab Emirates,664,6,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1816,United Arab Emirates,664,6,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1817,United Arab Emirates,1024,8,Asia,9890400,2020,99.9,1323.11680312,2546.18760349,18.7,77.64699999999998,6827980.0,95.06944,98.75365,200000.0,98.04550655742621,89.95959769632,97.98144806220921,98.586008743698,77.67666525866001,95.25108591158528,13.478,122.265,104.9479,36.31104000000001,3.8,86.522,YR2018,17.32090066447,3.33428233861923,2.3998128250241297,7.89050087332726,71.9738960266113,976.6983032226559,1776.71105957031,28.026106953620896,380.319152832031,691.838256835938,0.0,0.0,135.609110109828,71020.0,8568.158203,33.4262581877277,2785376.0,1.2868957593006398,18.6077964237707,37374.460621026,8.21445102784044,102.28,False,True,False,False,False
1821,United Kingdom,85,0,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1822,United Kingdom,115,1,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1823,United Kingdom,163,1,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1824,United Kingdom,206,2,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1825,United Kingdom,273,3,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1826,United Kingdom,321,5,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1827,United Kingdom,373,6,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1828,United Kingdom,456,6,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
1829,United Kingdom,590,10,Europe,67886004,2020,99.4,3958.01889383,4177.81513137,3.6,81.1560975609756,34109218.0,95.06944,98.75365,1303250.0,100.00000147558,100.0,100.0,99.1102954789708,99.4747743229689,99.0363966900702,16.602,101.1546,125.8519,59.995569999999994,11.5,83.398,YR2018,27.6539553260015,9.631694108247759,7.64871090650558,18.7395721673965,79.4117748737335,3064.24633789063,3445.18408203125,20.57819515466689,794.0466918945309,892.7601928710941,0.437322646379471,0.3889674246311189,274.82739222089003,241930.0,58698.75,16.3145270008349,9046485.0,28.776790862684003,56.430746188685596,34170.5625138448,7.01546440966562,103.82,True,True,True,False,False
